scientific_name,decimalLongitude,decimalLatitude
Spathodea campanulata,-47.020761,-22.90495
Spathodea campanulata,-47.020522,-22.904857
Spathodea campanulata,-47.905965,-22.031688
Spathodea campanulata,-47.089245,-22.895363
Spathodea campanulata,-46.731957,-23.567565
Spathodea campanulata,-45.072981,-23.435444
Spathodea campanulata,-45.29194,-23.262944
Spathodea campanulata,-45.297577,-23.249298
Spathodea campanulata,-45.314154,-23.227873
Spathodea campanulata,-45.343004,-23.2092
Spathodea campanulata,-47.890142,-22.023505
Spathodea campanulata,-45.889448,-23.394884
Spathodea campanulata,-45.892584,-23.382957
Spathodea campanulata,-45.892808,-23.382043
Spathodea campanulata,-49.485848,-23.709182
Spathodea campanulata,-45.427828,-22.440136
Spathodea campanulata,-46.586542,-23.532825
Spathodea campanulata,-51.231099,-30.055483
Spathodea campanulata,-46.656623,-23.583416
Spathodea campanulata,-46.656535,-23.583739
Spathodea campanulata,-46.656493,-23.583832
Spathodea campanulata,-44.799634,-22.543129
Spathodea campanulata,-51.215242,-30.034751
Spathodea campanulata,-49.274051,-25.399755
Spathodea campanulata,-48.1384,-21.759487
Spathodea campanulata,-46.665464,-23.523599
Spathodea campanulata,-44.026285,-19.982777
Spathodea campanulata,-49.229497,-25.424739
Spathodea campanulata,-47.018987,-22.905928
Spathodea campanulata,-44.712295,-23.219297
Spathodea campanulata,-40.588262,-19.943778
Spathodea campanulata,-40.599759,-19.936809
Spathodea campanulata,-40.60017,-19.936175
Spathodea campanulata,-46.636759,-23.633599
Spathodea campanulata,-46.739343,-23.519538
Spathodea campanulata,-44.008253,-19.858978
Spathodea campanulata,-46.225661,-23.364683
Spathodea campanulata,-46.548767,-23.563954
Spathodea campanulata,-46.556025,-23.560386
Spathodea campanulata,-46.637463,-23.66498
Spathodea campanulata,-46.736814,-23.520378
Spathodea campanulata,-43.938669,-19.919012
Spathodea campanulata,-46.639557,-23.555771
Spathodea campanulata,-46.444589,-23.633737
Spathodea campanulata,-46.649272,-23.769167
Spathodea campanulata,-46.109972,-15.923762
Spathodea campanulata,-43.966897,-19.866378
Spathodea campanulata,-44.527742,-22.438641
Spathodea campanulata,-44.527114,-22.439424
Spathodea campanulata,-44.492457,-22.461875
Spathodea campanulata,-46.550672,-23.664554
Spathodea campanulata,-46.590679,-23.575362
Spathodea campanulata,-46.763126,-23.585445
Spathodea campanulata,-47.002125,-23.03677
Spathodea campanulata,-46.714531,-23.331728
Spathodea campanulata,-46.775763,-23.528077
Spathodea campanulata,-46.641048,-23.057273
Spathodea campanulata,-43.806397,-21.848209
Spathodea campanulata,-46.70156,-23.562329
Spathodea campanulata,-46.641048,-23.057273
Spathodea campanulata,-46.848288,-23.497678
Spathodea campanulata,-46.848288,-23.497678
Spathodea campanulata,-46.848288,-23.497678
Spathodea campanulata,-46.848288,-23.497678
Spathodea campanulata,-46.848381,-23.496234
Spathodea campanulata,-46.848381,-23.496234
Spathodea campanulata,-46.848381,-23.496234
Spathodea campanulata,-46.843059,-23.491918
Spathodea campanulata,-46.843373,-23.49397
Spathodea campanulata,-46.843373,-23.49397
Spathodea campanulata,-46.843546,-23.494781
Spathodea campanulata,-46.843546,-23.494781
Spathodea campanulata,-46.843546,-23.494781
Spathodea campanulata,-46.843546,-23.494781
Spathodea campanulata,-45.9034,-23.225478
Spathodea campanulata,-45.90357,-23.225215
Spathodea campanulata,-45.90451,-23.22481
Spathodea campanulata,-45.906124,-23.222975
Spathodea campanulata,-46.68554,-23.617195
Spathodea campanulata,-46.615575,-23.581007
Spathodea campanulata,-46.548643,-23.643198
Spathodea campanulata,-46.677517,-23.580094
Spathodea campanulata,-46.715499,-23.33175
Spathodea campanulata,-46.869506,-23.295027
Spathodea campanulata,-46.92011,-23.607193
Spathodea campanulata,-46.770942,-23.585049
Spathodea campanulata,-46.733085,-23.589017
Spathodea campanulata,-46.720491,-23.595081
Spathodea campanulata,-46.720223,-23.595742
Spathodea campanulata,-46.925654,-23.60697
Spathodea campanulata,-40.799718,-18.852606
Spathodea campanulata,-46.524047,-23.595941
Spathodea campanulata,-43.883134,-20.740399
Spathodea campanulata,-46.580945,-23.63301
Spathodea campanulata,-42.87255,-20.758008
Spathodea campanulata,-45.890221,-23.17245
Spathodea campanulata,-45.89025,-23.172079
Spathodea campanulata,-45.890287,-23.171813
Spathodea campanulata,-45.890345,-23.171563
Spathodea campanulata,-45.890357,-23.171482
Spathodea campanulata,-45.890476,-23.171175
Spathodea campanulata,-45.890658,-23.170696
Spathodea campanulata,-45.888822,-23.172802
Spathodea campanulata,-45.892123,-23.167776
Spathodea campanulata,-45.895921,-23.197101
Spathodea campanulata,-45.89842,-23.198524
Spathodea campanulata,-45.897983,-23.198918
Spathodea campanulata,-45.897594,-23.198556
Spathodea campanulata,-46.571104,-23.635745
Spathodea campanulata,-46.571141,-23.635879
Spathodea campanulata,-47.383417,-22.361594
Spathodea campanulata,-46.593714,-23.679227
Spathodea campanulata,-46.615381,-23.685133
Spathodea campanulata,-46.616224,-23.680705
Spathodea campanulata,-46.5579,-23.680547
Spathodea campanulata,-46.629288,-23.535701
Spathodea campanulata,-46.62991,-23.535613
Spathodea campanulata,-45.901427,-23.209274
Spathodea campanulata,-45.909137,-23.209656
Spathodea campanulata,-45.929481,-23.248572
Spathodea campanulata,-45.929784,-23.251209
Spathodea campanulata,-45.895517,-23.206581
Spathodea campanulata,-46.628552,-23.580691
Spathodea campanulata,-43.161863,-22.438628
Spathodea campanulata,-46.662967,-23.588397
Spathodea campanulata,-46.662267,-23.589108
Spathodea campanulata,-46.662267,-23.589108
Spathodea campanulata,-46.66227,-23.589108
Spathodea campanulata,-46.617779,-23.521398
Spathodea campanulata,-46.618575,-23.650008
Spathodea campanulata,-46.748745,-23.448133
Spathodea campanulata,-46.347266,-23.48014
Spathodea campanulata,-46.484748,-23.525854
Spathodea campanulata,-46.620727,-23.595935
Spathodea campanulata,-46.676933,-23.593333
Spathodea campanulata,-46.749847,-23.475728
Spathodea campanulata,-46.63695,-23.560632
