scientific_name,decimalLongitude,decimalLatitude
Aristida adscensionis,-37.405,-5.053889
Aristida adscensionis,-37.405,-5.053889
Aristida adscensionis,-36.424167,-8.335556
Aristida adscensionis,-37.203889,-5.111389
Aristida adscensionis,-37.255556,-6.261944
Aristida adscensionis,-37.344167,-5.1875
Aristida adscensionis,-37.344167,-5.1875
Aristida adscensionis,-37.255556,-6.578611
Aristida adscensionis,-43.576111,-14.502778
Aristida adscensionis,-37.25,-6.25
Aristida adscensionis,-37.25,-6.566667
Aristida adscensionis,-37.25,-6.566667
Aristida adscensionis,-37.25,-6.566667
Aristida adscensionis,-37.252222,-8.556389
Aristida adscensionis,-34.950278,-8.012778
Aristida adscensionis,-42.505278,-14.088611
Aristida adscensionis,-42.505278,-14.088611
Aristida adscensionis,-42.505278,-14.088611
Aristida adscensionis,-42.505278,-14.088611
Aristida adscensionis,-39.383333,-10.6
Aristida adscensionis,-39.383333,-10.6
Aristida adscensionis,-39.383333,-10.6
Aristida adscensionis,-38.219722,-7.932778
Aristida adscensionis,-34.950278,-8.012778
Aristida adscensionis,-54.066667,-19.25
Aristida adscensionis,-37.116667,-5.08
Aristida adscensionis,-37.344167,-5.1875
Aristida adscensionis,-37.344167,-5.1875
Aristida adscensionis,-37.344444,-5.191944
Aristida adscensionis,-38.966667,-12.25
Aristida adscensionis,-38.966667,-12.25
Aristida adscensionis,-38.966667,-12.25
Aristida adscensionis,-57.616667,-19.25
Aristida adscensionis,-57.816667,-19.333333
Aristida adscensionis,-39.194166,-8.460278
Aristida adscensionis,-42.96667,-6.81667
Aristida adscensionis,-41.133333,-14.6
Aristida adscensionis,-38.3,-12.483333
Aristida adscensionis,-47.9298727,-15.7834208
Aristida adscensionis,-37.419722,-10.103611
Aristida adscensionis,-37.419861,-10.1035
Aristida adscensionis,-39.72,-10.67
Aristida adscensionis,-39.72,-10.67
Aristida adscensionis,-39.72,-10.67
Aristida adscensionis,-39.716667,-10.666667
Aristida adscensionis,-39.716667,-10.666667
Aristida adscensionis,-39.71667,-10.66667
Aristida adscensionis,-39.71666,-10.66666
Aristida adscensionis,-41.38,-10.27
Aristida adscensionis,-44.83,-15.45
Aristida adscensionis,-47.937708,-15.8125
Aristida adscensionis,-37.458333,-5.083333
Aristida adscensionis,-59.151389,-0.441389
Aristida adscensionis,-59.151389,-0.441389
Aristida adscensionis,-40.5,-9.383333
Aristida adscensionis,-40.5,-9.383333
Aristida adscensionis,-40.5,-9.383333
Aristida adscensionis,-59.151389,-0.441389
Aristida adscensionis,-43.9378,-19.9208
Aristida adscensionis,-37.766667,-4.566667
Aristida adscensionis,-37.766667,-4.566667
Aristida adscensionis,-44.83,-15.45
Aristida adscensionis,-38.3,-12.483333
Aristida adscensionis,-42.505278,-14.088611
Aristida adscensionis,-38.3,-12.483333
Aristida adscensionis,-42.505278,-14.088611
Aristida adscensionis,-37.2106,-10.4625
