Species,decimalLongitude,decimalLatitude
Syzygium jambos,-46.735374,-23.025065
Syzygium jambos,-44.086769,-22.536952
Syzygium jambos,-46.734167,-23.587778
Syzygium jambos,-47.08157,-22.82881
Syzygium jambos,-44.087778,-16.919444
Syzygium jambos,-50.608056,-18.345555
Syzygium jambos,-38.424352,-12.93969
Syzygium jambos,-47.059878,-22.938228
Syzygium jambos,-45.833417,-23.258558
Syzygium jambos,-45.833434,-23.258516
Syzygium jambos,-46.871006,-23.47675
Syzygium jambos,-47.929142,-22.534905
Syzygium jambos,-47.929142,-22.534905
Syzygium jambos,-48.530615,-27.770133
Syzygium jambos,-56.422222,-15.658056
Syzygium jambos,-46.536133,-23.117647
Syzygium jambos,-48.176944,-18.925556
Syzygium jambos,-46.556111,-23.645278
Syzygium jambos,-46.594774,-23.462875
Syzygium jambos,-44.061165,-22.221359
Syzygium jambos,-47.607195,-22.740766
Syzygium jambos,-47.304538,-23.356013
Syzygium jambos,-47.835802,-22.623857
Syzygium jambos,-45.693093,-23.135109
Syzygium jambos,-46.759809,-23.538265
Syzygium jambos,-46.524862,-23.489609
Syzygium jambos,-45.836269,-23.182033
Syzygium jambos,-47.532297,-22.454632
Syzygium jambos,-47.189442,-23.435486
Syzygium jambos,-46.812998,-23.020345
Syzygium jambos,-47.144943,-22.982137
Syzygium jambos,-37.178056,-10.900556
Syzygium jambos,-37.178056,-10.900556
Syzygium jambos,-45.86799,-23.208614
Syzygium jambos,-47.494673,-22.991823
Syzygium jambos,-47.457171,-23.442231
Syzygium jambos,-45.867754,-23.208338
Syzygium jambos,-51.215034,-30.034366
Syzygium jambos,-46.853333,-23.153952
Syzygium jambos,-46.686467,-23.523977
Syzygium jambos,-40.837116,-16.991659
Syzygium jambos,-46.6817,-23.521274
Syzygium jambos,-47.100889,-23.262409
Syzygium jambos,-47.850445,-21.140943
Syzygium jambos,-47.606519,-23.524973
Syzygium jambos,-48.452301,-22.599126
Syzygium jambos,-46.679792,-23.459218
Syzygium jambos,-47.383264,-20.564878
Syzygium jambos,-45.70121,-22.249059
Syzygium jambos,-49.41837,-25.75948
Syzygium jambos,-48.177347,-23.196485
Syzygium jambos,-46.310782,-22.813343
Syzygium jambos,-46.656103,-23.599784
Syzygium jambos,-47.088523,-22.802267
Syzygium jambos,-46.589688,-23.154675
Syzygium jambos,-47.123753,-22.980208
Syzygium jambos,-46.867536,-23.477579
Syzygium jambos,-39.814444,-18.733333
Syzygium jambos,-39.813333,-18.732778
Syzygium jambos,-45.868046,-23.208439
Syzygium jambos,-47.01141,-22.997034
Syzygium jambos,-46.524885,-23.489596
Syzygium jambos,-46.572923,-23.632314
Syzygium jambos,-43.80407,-21.198215
Syzygium jambos,-43.711015,-20.216964
Syzygium jambos,-43.711015,-20.216964
Syzygium jambos,-49.162089,-22.327542
Syzygium jambos,-46.694722,-23.604722
Syzygium jambos,-67.872334,-9.937861
Syzygium jambos,-46.652727,-23.527218
Syzygium jambos,-48.8175,-21.250278
Syzygium jambos,-35.209938,-6.059992
Syzygium jambos,-48.457333,-22.737224
Syzygium jambos,-47.39407,-22.579027
Syzygium jambos,-48.518272,-22.897648
Syzygium jambos,-48.518334,-22.897646
Syzygium jambos,-48.518334,-22.897646
Syzygium jambos,-48.921978,-23.109954
Syzygium jambos,-46.371027,-23.046011
Syzygium jambos,-48.095556,-23.140833
Syzygium jambos,-46.776389,-23.567778
Syzygium jambos,-46.697895,-24.108766
Syzygium jambos,-46.646093,-22.242837
Syzygium jambos,-45.025098,-22.634162
Syzygium jambos,-46.161857,-23.596218
Syzygium jambos,-46.612119,-23.503559
Syzygium jambos,-43.350556,-19.857222
Syzygium jambos,-46.658767,-23.581479
Syzygium jambos,-47.195009,-24.287355
Syzygium jambos,-49.92607,-22.237777
Syzygium jambos,-46.999554,-22.902276
Syzygium jambos,-46.558851,-23.466109
Syzygium jambos,-46.881555,-23.207806
Syzygium jambos,-46.655978,-23.599729
Syzygium jambos,-46.527298,-23.496083
Syzygium jambos,-48.431667,-22.881944
Syzygium jambos,-46.548183,-23.430725
Syzygium jambos,-46.121274,-23.590492
Syzygium jambos,-46.465,-22.355
Syzygium jambos,-47.051172,-22.908008
Syzygium jambos,-49.499665,-18.516387
Syzygium jambos,-44.016078,-19.99053
Syzygium jambos,-47.233349,-23.447582
Syzygium jambos,-46.854722,-23.1725
Syzygium jambos,-46.854722,-23.172778
Syzygium jambos,-47.012318,-22.971724
Syzygium jambos,-46.5585,-23.181535
Syzygium jambos,-45.068125,-23.428515
Syzygium jambos,-49.257603,-25.430272
Syzygium jambos,-47.966389,-15.951667
Syzygium jambos,-46.668358,-23.587002
Syzygium jambos,-42.866578,-22.777249
Syzygium jambos,-46.723448,-23.669911
Syzygium jambos,-41.320556,-12.893056
Syzygium jambos,-41.320556,-12.893056
Syzygium jambos,-47.200185,-22.890845
Syzygium jambos,-46.539113,-24.055475
Syzygium jambos,-41.392951,-12.565256
Syzygium jambos,-51.3725,-20.396944
Syzygium jambos,-51.3725,-20.396944
Syzygium jambos,-69,-9
Syzygium jambos,-49.58876,-21.452808
Syzygium jambos,-44.984132,-12.143455
Syzygium jambos,-48.284628,-18.917643
Syzygium jambos,-48.284687,-18.917667
Syzygium jambos,-47.781389,-21.216667
Syzygium jambos,-45.69037,-23.254997
Syzygium jambos,-48.598333,-27.068333
Syzygium jambos,-52.065556,-23.726389
Syzygium jambos,-52.065278,-23.726389
Syzygium jambos,-48.598333,-27.068333
Syzygium jambos,-52.065472,-23.726444
Syzygium jambos,-52.065278,-23.726389
Syzygium jambos,-52.065472,-23.726444
Syzygium jambos,-47.071944,-22.813889
Syzygium jambos,-47.156156,-23.078547
Syzygium jambos,-43.370556,-21.729444
Syzygium jambos,-47.39407,-22.579027
Syzygium jambos,-47.39407,-22.579027
Syzygium jambos,-46.546111,-23.69635
Syzygium jambos,-46.581667,-23.638333
Syzygium jambos,-47.327349,-24.151857
Syzygium jambos,-49.407778,-28.701389
Syzygium jambos,-49.407778,-28.701389
Syzygium jambos,-47.890671,-22.618821
Syzygium jambos,-51.061296,-21.70533
Syzygium jambos,-37.056389,-10.883611
Syzygium jambos,-43.041944,-22.896389
Syzygium jambos,-51.537563,-21.471388
Syzygium jambos,-49.1025,-26.88
Syzygium jambos,-49.1025,-26.88
Syzygium jambos,-45.711111,-20.142778
Syzygium jambos,-49.1025,-26.88
Syzygium jambos,-43.366667,-21.733333
Syzygium jambos,-46.535622,-23.531562
Syzygium jambos,-43.461957,-22.97687
Syzygium jambos,-50.394712,-22.642348
Syzygium jambos,-50.394722,-22.642365
Syzygium jambos,-47.913056,-15.976667
Syzygium jambos,-47.913056,-15.976667
Syzygium jambos,-55.805278,-9.461111
Syzygium jambos,-47.913056,-15.976667
Syzygium jambos,-48.164208,-24.722024
Syzygium jambos,-46.517953,-23.453892
Syzygium jambos,-46.517953,-23.453892
Syzygium jambos,-46.517953,-23.453892
Syzygium jambos,-47.299999,-22.80611
Syzygium jambos,-47.299999,-22.80611
Syzygium jambos,-47.299999,-22.80611
Syzygium jambos,-46.857074,-23.486488
Syzygium jambos,-47.92687,-15.5909
Syzygium jambos,-46.636389,-23.458889
Syzygium jambos,-35.1475,-8.551667
Syzygium jambos,-46.643318,-23.486797
Syzygium jambos,-46.659092,-23.457038
Syzygium jambos,-42.35,-13.983333
Syzygium jambos,-42.35,-13.983333
Syzygium jambos,-42.35,-13.983333
Syzygium jambos,-40.450556,-18.773889
Syzygium jambos,-46.808297,-23.489615
Syzygium jambos,-46.808297,-23.489615
Syzygium jambos,-46.889417,-23.512267
Syzygium jambos,-49.087222,-26.957222
Syzygium jambos,-37.039444,-10.883611
Syzygium jambos,-49.087222,-26.957222
Syzygium jambos,-43.293611,-20.230278
Syzygium jambos,-44.282889,-2.539083
Syzygium jambos,-46.635606,-23.621733
Syzygium jambos,-41.349444,-12.990278
Syzygium jambos,-41,-12
Syzygium jambos,-42.188538,-21.545488
