Species,decimalLongitude,decimalLatitude
Parachromis managuensis,-34.913313,-7.854739
Parachromis managuensis,-41.993646,-22.597301
Parachromis managuensis,-40.325278,-20.399222
Parachromis managuensis,-36.395248,-8.349708
Parachromis managuensis,-40.746111,-20.040556
Parachromis managuensis,-39.57266,-14.85624
Parachromis managuensis,-36.436667,-8.340556
Parachromis managuensis,-36.626389,-8.7375
Parachromis managuensis,-36.518889,-8.008889
