scientific_name,decimalLongitude,decimalLatitude
Geophagus sveni,-50.976662,-20.259505
Geophagus sveni,-53.2325,-22.749167
Geophagus sveni,-53.257222,-22.764722
Geophagus sveni,-53.290278,-22.723056
Geophagus sveni,-53.000094,-22.483217
Geophagus sveni,-53.31385,-22.770458
Geophagus sveni,-53.178969,-22.704394
Geophagus sveni,-53.178969,-22.704394
Geophagus sveni,-54.255278,-24.076111
Geophagus sveni,-53.290556,-22.723056
Geophagus sveni,-53.014222,-22.522778
Geophagus sveni,-53.014222,-22.522778
Geophagus sveni,-52.117306,-21.037422
Geophagus sveni,-52.117306,-21.037422
Geophagus sveni,-54.351472,-24.808611
Geophagus sveni,-53.2573,-22.7655
Geophagus sveni,-50.5025,-20.211944
Geophagus sveni,-48.409722,-10.668611
Geophagus sveni,-50.452778,-20.219444
Geophagus sveni,-55.175306,-2.890889
Geophagus sveni,-51.0625,-20.561944
Geophagus sveni,-51.394408,-20.434526
Geophagus sveni,-53.251944,-22.761111
Geophagus sveni,-53.290556,-22.723056
Geophagus sveni,-53.218056,-22.724167
Geophagus sveni,-53.253056,-22.7475
Geophagus sveni,-53.223418,-22.749641
Geophagus sveni,-53.293889,-22.756667
Geophagus sveni,-53.275833,-22.710556
Geophagus sveni,-53.219722,-22.675
Geophagus sveni,-53.290556,-22.721111
Geophagus sveni,-53.235556,-22.701111
Geophagus sveni,-53.219722,-22.675
Geophagus sveni,-53.290556,-22.721111
Geophagus sveni,-48.684444,-22.190556
Geophagus sveni,-53.218056,-22.724167
Geophagus sveni,-53.7234,-23.2432
Geophagus sveni,-47.053611,-13.158056
Geophagus sveni,-47.049444,-13.156667
Geophagus sveni,-51.626111,-20.734594
Geophagus sveni,-48.31,-10.13
Geophagus sveni,-50.631667,-13.431667
Geophagus sveni,-50.595556,-12.868333
Geophagus sveni,-50.585,-13.069444
Geophagus sveni,-50.703889,-13.394444
Geophagus sveni,-50.606389,-13.358333
Geophagus sveni,-53.290278,-22.723056
Geophagus sveni,-51.829029,-21.443678
Geophagus sveni,-50.665556,-19.133056
Geophagus sveni,-50.643333,-19.126667
Geophagus sveni,-53.266667,-22.75
Geophagus sveni,-48.414444,-10.693333
Geophagus sveni,-48.414444,-10.693333
Geophagus sveni,-51.654167,-20.745278
Geophagus sveni,-50.665556,-19.133056
Geophagus sveni,-48.353889,-9.799167
Geophagus sveni,-48.353889,-9.799167
Geophagus sveni,-48.353889,-9.799167
Geophagus sveni,-53.217778,-22.724167
Geophagus sveni,-51.055833,-9.819722
Geophagus sveni,-53.217778,-22.724167
Geophagus sveni,-53.600278,-22.856389
Geophagus sveni,-51.539167,-14.149167
Geophagus sveni,-51.347221,-12.931945
Geophagus sveni,-50.583333,-13.233333
Geophagus sveni,-51,-14.366667
