Species,decimalLongitude,decimalLatitude
Apistogramma commbrae,-57.23333,-19.2
Apistogramma commbrae,-57.099998,-29.766666
Apistogramma commbrae,-56.843613,-29.504168
Apistogramma commbrae,-56.794167,-19.141944
Apistogramma commbrae,-56.843613,-29.504168
Apistogramma commbrae,-57.039722,-19.541111
Apistogramma commbrae,-56.979167,-19.609444
Apistogramma commbrae,-56.979167,-19.609444
Apistogramma commbrae,-56.843613,-29.504168
Apistogramma commbrae,-57.1,-29.766667
Apistogramma commbrae,-57.1,-29.766667
Apistogramma commbrae,-59.349998,-15.2
Apistogramma commbrae,-57.700001,-16.049999
Apistogramma commbrae,-57.018333,-19.576667
Apistogramma commbrae,-56.833332,-16.85
Apistogramma commbrae,-54.683334,-29.816668
Apistogramma commbrae,-56.675,-16.425
Apistogramma commbrae,-56.85,-16.75
Apistogramma commbrae,-56.85,-16.75
Apistogramma commbrae,-57.683333,-16.066667
Apistogramma commbrae,-57.75,-16.733333
Apistogramma commbrae,-56.622778,-16.256944
Apistogramma commbrae,-54.15,-17.2
Apistogramma commbrae,-58.016667,-16.133333
Apistogramma commbrae,-56.966667,-19.683333
Apistogramma commbrae,-56.966667,-19.683333
Apistogramma commbrae,-56.083333,-15.866667
Apistogramma commbrae,-56.784797,-20.050551
Apistogramma commbrae,-57.746177,-16.734712
Apistogramma commbrae,-57.63498,-18.995405
Apistogramma commbrae,-57.683333,-16.066667
Apistogramma commbrae,-55.833056,-16.325
Apistogramma commbrae,-57.63498,-18.995405
Apistogramma commbrae,-57.594222,-16.946028
Apistogramma commbrae,-55.911667,-15.996667
Apistogramma commbrae,-57.63498,-18.995405
Apistogramma commbrae,-57.63498,-18.995405
