scientific_name,decimalLongitude,decimalLatitude
Gymnotus sylvius,-53.27585,-22.710556
Gymnotus sylvius,-53.893611,-24.943333
Gymnotus sylvius,-46.205105,-23.358502
Gymnotus sylvius,-50.444722,-22.626944
Gymnotus sylvius,-46.837222,-21.571944
Gymnotus sylvius,-46.837222,-21.571944
Gymnotus sylvius,-46.837222,-21.571944
Gymnotus sylvius,-46.837222,-21.571944
Gymnotus sylvius,-46.837222,-21.571944
Gymnotus sylvius,-46.837222,-21.571944
Gymnotus sylvius,-46.837222,-21.571944
Gymnotus sylvius,-46.837222,-21.571944
Gymnotus sylvius,-46.837222,-21.571944
Gymnotus sylvius,-46.837222,-21.571944
Gymnotus sylvius,-46.837222,-21.571944
Gymnotus sylvius,-46.837222,-21.571944
Gymnotus sylvius,-54.863153,-22.237194
Gymnotus sylvius,-45.395272,-23.246919
Gymnotus sylvius,-51.163339,-23.59768
Gymnotus sylvius,-51.185355,-23.660869
Gymnotus sylvius,-44.915,-22.729167
Gymnotus sylvius,-51.075833,-23.385
Gymnotus sylvius,-47.162556,-23.036028
Gymnotus sylvius,-47.162556,-23.036028
Gymnotus sylvius,-48.363889,-20.055556
Gymnotus sylvius,-51.096197,-23.651797
Gymnotus sylvius,-48.363889,-20.055556
Gymnotus sylvius,-41.237069,-15.513061
Gymnotus sylvius,-41.236667,-15.513056
Gymnotus sylvius,-41.236667,-15.513056
Gymnotus sylvius,-41.236667,-15.513056
Gymnotus sylvius,-41.236667,-15.513056
Gymnotus sylvius,-38.305833,-9.1525
Gymnotus sylvius,-38.305833,-9.1525
Gymnotus sylvius,-38.305833,-9.1525
Gymnotus sylvius,-38.305833,-9.1525
Gymnotus sylvius,-38.159444,-9.445
Gymnotus sylvius,-38.159444,-9.445
Gymnotus sylvius,-38.159444,-9.445
Gymnotus sylvius,-38.159444,-9.445
Gymnotus sylvius,-43.552222,-17.449722
Gymnotus sylvius,-43.552222,-17.449722
Gymnotus sylvius,-43.552222,-17.449722
Gymnotus sylvius,-43.552222,-17.449722
Gymnotus sylvius,-41.066667,-19.483333
Gymnotus sylvius,-41.066667,-19.483333
Gymnotus sylvius,-41.066667,-19.483333
Gymnotus sylvius,-54.053333,-21.085
Gymnotus sylvius,-53.528055,-24.350555
Gymnotus sylvius,-53.528055,-24.350555
Gymnotus sylvius,-54.046944,-24.126388
Gymnotus sylvius,-53.865555,-24.111111
Gymnotus sylvius,-54.357778,-24.827778
Gymnotus sylvius,-57.040556,-19.525833
Gymnotus sylvius,-46.932778,-22.813889
Gymnotus sylvius,-52.609444,-26.674167
Gymnotus sylvius,-50.005056,-22.030139
Gymnotus sylvius,-50.5025,-20.211944
Gymnotus sylvius,-54.616944,-20.504444
Gymnotus sylvius,-52.821944,-23.886111
Gymnotus sylvius,-43.781389,-20.734444
Gymnotus sylvius,-53.46673,-24.205172
Gymnotus sylvius,-54.069111,-22.238694
Gymnotus sylvius,-53.6275,-25.470267
Gymnotus sylvius,-54.069111,-22.238694
Gymnotus sylvius,-53.6275,-25.470267
Gymnotus sylvius,-53.457222,-25.538056
Gymnotus sylvius,-51.075833,-23.385
Gymnotus sylvius,-53.990333,-25.5881
Gymnotus sylvius,-51.075833,-23.385
Gymnotus sylvius,-53.990333,-25.5881
Gymnotus sylvius,-56.44,-16.99
Gymnotus sylvius,-56.44,-16.99
Gymnotus sylvius,-56.44,-16.99
Gymnotus sylvius,-56.44,-16.99
Gymnotus sylvius,-56.44,-16.99
Gymnotus sylvius,-56.44,-16.99
Gymnotus sylvius,-48.93,-21.84
Gymnotus sylvius,-48.93,-21.84
Gymnotus sylvius,-51.281778,-23.297333
Gymnotus sylvius,-51.281778,-23.297333
Gymnotus sylvius,-58.15,-16.47
Gymnotus sylvius,-58.15,-16.47
Gymnotus sylvius,-58.15,-16.47
Gymnotus sylvius,-58.15,-16.47
Gymnotus sylvius,-58.15,-16.47
Gymnotus sylvius,-51.281778,-23.297333
Gymnotus sylvius,-51.281778,-23.297333
Gymnotus sylvius,-53.5429,-25.5173
Gymnotus sylvius,-53.531967,-25.491583
Gymnotus sylvius,-50.452778,-20.219444
Gymnotus sylvius,-57.012778,-19.576111
Gymnotus sylvius,-50.452778,-20.219444
Gymnotus sylvius,-45.473,-23.622
Gymnotus sylvius,-53.400833,-25.079722
Gymnotus sylvius,-42.945833,-18.097778
Gymnotus sylvius,-57.014722,-19.575556
Gymnotus sylvius,-57.040556,-19.525833
Gymnotus sylvius,-51.075833,-23.385
Gymnotus sylvius,-57.014722,-19.575556
Gymnotus sylvius,-57.040556,-19.525833
Gymnotus sylvius,-51.075833,-23.385
Gymnotus sylvius,-51.575636,-23.9328
Gymnotus sylvius,-51.281778,-23.297333
Gymnotus sylvius,-51.281778,-23.297333
Gymnotus sylvius,-48.86,-21.82
Gymnotus sylvius,-48.87,-21.81
Gymnotus sylvius,-48.93,-21.83
Gymnotus sylvius,-51.075833,-23.385
Gymnotus sylvius,-51.075833,-23.385
Gymnotus sylvius,-51.086944,-25.119444
Gymnotus sylvius,-51.086944,-25.119444
Gymnotus sylvius,-50.868611,-25.271389
Gymnotus sylvius,-51.075833,-23.385
Gymnotus sylvius,-51.075833,-23.385
Gymnotus sylvius,-53.531025,-25.46005
Gymnotus sylvius,-53.502067,-25.586317
Gymnotus sylvius,-51.075833,-23.385
Gymnotus sylvius,-51.075833,-23.385
Gymnotus sylvius,-53.531025,-25.46005
Gymnotus sylvius,-53.502067,-25.586317
Gymnotus sylvius,-51.075833,-23.385
Gymnotus sylvius,-51.075833,-23.385
Gymnotus sylvius,-51.075833,-23.385
Gymnotus sylvius,-51.075833,-23.385
Gymnotus sylvius,-53.900833,-24.184167
Gymnotus sylvius,-51.075833,-23.385
Gymnotus sylvius,-51.075833,-23.385
Gymnotus sylvius,-42.05425,-17.671667
Gymnotus sylvius,-42.0525,-17.655111
Gymnotus sylvius,-51.075833,-23.385
Gymnotus sylvius,-42.05425,-17.671667
Gymnotus sylvius,-42.0525,-17.655111
Gymnotus sylvius,-51.075833,-23.385
Gymnotus sylvius,-46.57126,-23.880293000000002
Gymnotus sylvius,-51.075833,-23.385
Gymnotus sylvius,-51.075833,-23.385
Gymnotus sylvius,-51.075833,-23.385
Gymnotus sylvius,-51.075833,-23.385
Gymnotus sylvius,-48.17,-21.168333
Gymnotus sylvius,-57.55,-18.59
Gymnotus sylvius,-57.55,-18.59
Gymnotus sylvius,-57.55,-18.59
Gymnotus sylvius,-53.754722,-24.284444
Gymnotus sylvius,-53.771111,-24.321944
Gymnotus sylvius,-44.553056,-22.605833
Gymnotus sylvius,-47.308116,-16.056804
Gymnotus sylvius,-48.56775,-25.226444
Gymnotus sylvius,-48.253639,-25.201694
Gymnotus sylvius,-48.749111,-25.527222
Gymnotus sylvius,-48.509556,-25.196194
Gymnotus sylvius,-48.56775,-25.226444
Gymnotus sylvius,-48.253639,-25.201694
Gymnotus sylvius,-48.749111,-25.527222
Gymnotus sylvius,-48.509556,-25.196194
Gymnotus sylvius,-46.656222,-24.089299
Gymnotus sylvius,-51.075833,-23.385
Gymnotus sylvius,-51.075833,-23.385
Gymnotus sylvius,-51.075833,-23.385
Gymnotus sylvius,-53.61305,-25.602333
Gymnotus sylvius,-51.075833,-23.385
Gymnotus sylvius,-53.61305,-25.602333
Gymnotus sylvius,-51.075833,-23.385
Gymnotus sylvius,-51.075833,-23.385
Gymnotus sylvius,-51.075833,-23.385
Gymnotus sylvius,-47.620833,-24.253889
Gymnotus sylvius,-47.620833,-24.253889
Gymnotus sylvius,-51.075833,-23.385
Gymnotus sylvius,-47.897861,-24.20575
Gymnotus sylvius,-48.287278,-24.609639
Gymnotus sylvius,-48.591722,-24.580278
Gymnotus sylvius,-51.075833,-23.385
Gymnotus sylvius,-47.897861,-24.20575
Gymnotus sylvius,-48.287278,-24.609639
Gymnotus sylvius,-48.591722,-24.580278
Gymnotus sylvius,-51.075833,-23.385
Gymnotus sylvius,-51.075833,-23.385
Gymnotus sylvius,-50.978833,-22.996889
Gymnotus sylvius,-50.978833,-22.996889
Gymnotus sylvius,-50.978833,-22.996889
Gymnotus sylvius,-52.466111,-23.351667
Gymnotus sylvius,-42.156944,-19.033056
Gymnotus sylvius,-42.286111,-18.971389
Gymnotus sylvius,-47.151389,-23.037778
Gymnotus sylvius,-43.104234,-17.419965
Gymnotus sylvius,-42.847673,-18.025067
Gymnotus sylvius,-42.900483,-18.097075
Gymnotus sylvius,-43.104234,-17.419965
Gymnotus sylvius,-42.847673,-18.025067
Gymnotus sylvius,-42.900483,-18.097075
Gymnotus sylvius,-54.0175,-23.935
Gymnotus sylvius,-44.773889,-22.536944
Gymnotus sylvius,-48.651667,-27.811694
Gymnotus sylvius,-48.651667,-27.811694
Gymnotus sylvius,-47.503333,-17.433333
Gymnotus sylvius,-46.733254,-24.104278
Gymnotus sylvius,-51.689442,-21.053608
Gymnotus sylvius,-51.689442,-21.053608
Gymnotus sylvius,-53.85,-24.346389
Gymnotus sylvius,-47.151667,-23.038333
Gymnotus sylvius,-50.944942,-23.745089
Gymnotus sylvius,-50.944942,-23.745089
Gymnotus sylvius,-50.970625,-23.743022
Gymnotus sylvius,-50.997111,-23.094222
Gymnotus sylvius,-50.970625,-23.743022
Gymnotus sylvius,-50.997111,-23.094222
Gymnotus sylvius,-52.481667,-21.689089
Gymnotus sylvius,-50.44775,-23.031639
Gymnotus sylvius,-50.44775,-23.031639
Gymnotus sylvius,-52.481667,-21.689089
Gymnotus sylvius,-51.760833,-23.307222
Gymnotus sylvius,-52.018611,-23.3575
Gymnotus sylvius,-50.997111,-23.094222
Gymnotus sylvius,-50.997111,-23.094222
Gymnotus sylvius,-50.573,-23.155361
Gymnotus sylvius,-50.573,-23.155361
Gymnotus sylvius,-52.593889,-23.312222
Gymnotus sylvius,-52.466111,-23.351667
Gymnotus sylvius,-52.501944,-23.379722
Gymnotus sylvius,-52.417222,-23.293056
Gymnotus sylvius,-51.075833,-23.385
Gymnotus sylvius,-42.243803,-17.144192
Gymnotus sylvius,-42.240575,-17.155158
Gymnotus sylvius,-42.243803,-17.144192
Gymnotus sylvius,-42.240575,-17.155158
Gymnotus sylvius,-47.556944,-23.662222
Gymnotus sylvius,-48.733889,-23.327444
Gymnotus sylvius,-53.824444,-24.283889
Gymnotus sylvius,-53.713333,-24.746111
Gymnotus sylvius,-46.228889,-23.387222
Gymnotus sylvius,-57.0145,-19.575639
Gymnotus sylvius,-54.535417,-25.58505
Gymnotus sylvius,-50.997111,-23.094222
Gymnotus sylvius,-54.535417,-25.58505
Gymnotus sylvius,-50.997111,-23.094222
Gymnotus sylvius,-53.257778,-22.765556
Gymnotus sylvius,-50.997111,-23.094222
Gymnotus sylvius,-50.997111,-23.094222
Gymnotus sylvius,-52.815556,-23.868611
Gymnotus sylvius,-52.832222,-23.880833
Gymnotus sylvius,-51.474722,-23.568056
Gymnotus sylvius,-48.48,-22.79
Gymnotus sylvius,-51.911944,-21.467778
Gymnotus sylvius,-51.916389,-21.47
