scientific_name,decimalLongitude,decimalLatitude
Megaleporinus obtusidens,-56.442325,-21.437772
Megaleporinus obtusidens,-46.898279,-22.751772
Megaleporinus obtusidens,-56.445435,-21.438413
Megaleporinus obtusidens,-47.367361,-21.92675
Megaleporinus obtusidens,-47.367361,-21.92675
Megaleporinus obtusidens,-47.367361,-21.92675
Megaleporinus obtusidens,-47.367361,-21.92675
Megaleporinus obtusidens,-47.367361,-21.92675
Megaleporinus obtusidens,-47.367361,-21.92675
Megaleporinus obtusidens,-47.367361,-21.92675
Megaleporinus obtusidens,-47.367361,-21.92675
Megaleporinus obtusidens,-47.367361,-21.92675
Megaleporinus obtusidens,-47.367361,-21.92675
Megaleporinus obtusidens,-47.367361,-21.92675
Megaleporinus obtusidens,-47.367361,-21.92675
Megaleporinus obtusidens,-54.804044,-16.514718
Megaleporinus obtusidens,-54.549444,-25.446944
Megaleporinus obtusidens,-47.530085,-21.797134
Megaleporinus obtusidens,-47.530085,-21.797134
Megaleporinus obtusidens,-47.530085,-21.797134
Megaleporinus obtusidens,-47.530085,-21.797134
Megaleporinus obtusidens,-53.014222,-22.522778
Megaleporinus obtusidens,-56.429358,-21.435847
Megaleporinus obtusidens,-53.813457,-24.230285
Megaleporinus obtusidens,-54.357778,-24.827778
Megaleporinus obtusidens,-56.754165,-29.410556
Megaleporinus obtusidens,-54.306028,-28.407687
Megaleporinus obtusidens,-56.754165,-29.410556
Megaleporinus obtusidens,-57.018056,-19.576667
Megaleporinus obtusidens,-57.018056,-19.576667
Megaleporinus obtusidens,-47.360361,-21.924
Megaleporinus obtusidens,-47.360361,-21.924
Megaleporinus obtusidens,-47.360361,-21.924
Megaleporinus obtusidens,-52.120333,-21.020222
Megaleporinus obtusidens,-47.428333,-20.731944
Megaleporinus obtusidens,-51.580694,-22.690194
Megaleporinus obtusidens,-56.666111,-29.425
Megaleporinus obtusidens,-55.429167,-28.080278
Megaleporinus obtusidens,-54.603333,-25.449722
Megaleporinus obtusidens,-56.164167,-28.570833
Megaleporinus obtusidens,-55.429167,-28.080278
Megaleporinus obtusidens,-47.218329,-22.730929
Megaleporinus obtusidens,-53.5429,-25.5173
Megaleporinus obtusidens,-53.5429,-25.5173
Megaleporinus obtusidens,-53.5429,-25.5173
Megaleporinus obtusidens,-53.5429,-25.5173
Megaleporinus obtusidens,-53.5429,-25.5173
Megaleporinus obtusidens,-53.5429,-25.5173
Megaleporinus obtusidens,-53.677917,-25.499183
Megaleporinus obtusidens,-53.677917,-25.499183
Megaleporinus obtusidens,-53.401944,-27.102778
Megaleporinus obtusidens,-52.958858,-22.482675
Megaleporinus obtusidens,-52.958858,-22.482675
Megaleporinus obtusidens,-47.36746,-21.92661
Megaleporinus obtusidens,-47.36746,-21.92661
Megaleporinus obtusidens,-47.36746,-21.92661
Megaleporinus obtusidens,-47.36746,-21.92661
Megaleporinus obtusidens,-47.36746,-21.92661
Megaleporinus obtusidens,-49.619056,-24.102111
Megaleporinus obtusidens,-49.619056,-24.102111
Megaleporinus obtusidens,-48.17,-21.168333
Megaleporinus obtusidens,-45.045869,-21.151367
Megaleporinus obtusidens,-49.619056,-24.102111
Megaleporinus obtusidens,-45.045869,-21.151367
Megaleporinus obtusidens,-49.619056,-24.102111
Megaleporinus obtusidens,-45.068333,-16.663889
Megaleporinus obtusidens,-53.808883,-25.53745
Megaleporinus obtusidens,-53.808883,-25.53745
Megaleporinus obtusidens,-52.146106,-21.037217
Megaleporinus obtusidens,-52.120333,-21.020222
Megaleporinus obtusidens,-50.26,-22.93
Megaleporinus obtusidens,-50.26,-22.93
Megaleporinus obtusidens,-50.26,-22.93
Megaleporinus obtusidens,-51.371944,-28.986667
Megaleporinus obtusidens,-56.484078,-21.126549
Megaleporinus obtusidens,-56.484078,-21.126549
Megaleporinus obtusidens,-45.926389,-9.105
Megaleporinus obtusidens,-49.619056,-24.102111
Megaleporinus obtusidens,-49.619056,-24.102111
Megaleporinus obtusidens,-53.6047,-25.56365
Megaleporinus obtusidens,-53.6047,-25.56365
Megaleporinus obtusidens,-53.217778,-22.724167
Megaleporinus obtusidens,-53.253056,-22.747222
Megaleporinus obtusidens,-57.366667,-19.433333
Megaleporinus obtusidens,-57.303056,-19.405833
Megaleporinus obtusidens,-39.464528,-14.334028
Megaleporinus obtusidens,-52.548889,-19.462778
Megaleporinus obtusidens,-47.208056,-16.869167
Megaleporinus obtusidens,-48.525047,-17.987364
Megaleporinus obtusidens,-55.774808,-14.875267
Megaleporinus obtusidens,-55.700661,-14.982111
Megaleporinus obtusidens,-51,-23.39
Megaleporinus obtusidens,-47.520556,-17.3775
Megaleporinus obtusidens,-50.997111,-23.094222
Megaleporinus obtusidens,-50.997111,-23.094222
Megaleporinus obtusidens,-50.452389,-23.414722
Megaleporinus obtusidens,-50.452389,-23.414722
Megaleporinus obtusidens,-50.997111,-23.094222
Megaleporinus obtusidens,-50.997111,-23.094222
Megaleporinus obtusidens,-53.319167,-22.721389
Megaleporinus obtusidens,-53.319167,-22.721389
Megaleporinus obtusidens,-53.319167,-22.721389
Megaleporinus obtusidens,-53.290278,-22.723056
Megaleporinus obtusidens,-53.358889,-22.750833
Megaleporinus obtusidens,-53.251944,-22.760833
Megaleporinus obtusidens,-53.217778,-22.724167
Megaleporinus obtusidens,-53.561944,-22.835278
Megaleporinus obtusidens,-57.050833,-19.536111
Megaleporinus obtusidens,-53.268611,-22.756667
Megaleporinus obtusidens,-52.481667,-21.689089
Megaleporinus obtusidens,-52.481667,-21.689089
Megaleporinus obtusidens,-52.329444,-25.646111
Megaleporinus obtusidens,-51.785139,-27.526944
Megaleporinus obtusidens,-51.785139,-27.526944
Megaleporinus obtusidens,-53.2575,-22.764722
Megaleporinus obtusidens,-54.454167,-25.652911
Megaleporinus obtusidens,-54.454167,-25.652911
Megaleporinus obtusidens,-53.568889,-20.672778
Megaleporinus obtusidens,-57.929722,-21.729167
Megaleporinus obtusidens,-53.738611,-17.948611
Megaleporinus obtusidens,-53.738611,-17.948611
Megaleporinus obtusidens,-53.738333,-17.978333
Megaleporinus obtusidens,-44.636667,-15.671667
Megaleporinus obtusidens,-47.168056,-19.178056
Megaleporinus obtusidens,-46.676111,-22.258056
Megaleporinus obtusidens,-42.8,-5.1
Megaleporinus obtusidens,-42.8,-5.1
Megaleporinus obtusidens,-50.656111,-19.104722
Megaleporinus obtusidens,-53.568889,-20.672778
Megaleporinus obtusidens,-53.568889,-20.672778
Megaleporinus obtusidens,-53.390833,-19.812222
Megaleporinus obtusidens,-51.632778,-29.074167
Megaleporinus obtusidens,-52.872222,-22.600278
Megaleporinus obtusidens,-51.632778,-29.074167
Megaleporinus obtusidens,-51.7125,-29.092222
Megaleporinus obtusidens,-46.105833,-15.916944
Megaleporinus obtusidens,-47.168056,-19.178056
Megaleporinus obtusidens,-46.842778,-19.300556
Megaleporinus obtusidens,-47.54,-18.192778
Megaleporinus obtusidens,-47.990833,-18.451111
Megaleporinus obtusidens,-46.105833,-15.916944
Megaleporinus obtusidens,-50.503889,-19.0425
Megaleporinus obtusidens,-48.18,-22.63
Megaleporinus obtusidens,-48.18,-22.63
Megaleporinus obtusidens,-54.505833,-29.380556
Megaleporinus obtusidens,-53.318889,-24.196389
Megaleporinus obtusidens,-54.060833,-24.926944
Megaleporinus obtusidens,-48.17,-22.63
Megaleporinus obtusidens,-56.453056,-20.985278
Megaleporinus obtusidens,-51.476944,-29.017222
Megaleporinus obtusidens,-51.474445,-29.018888
Megaleporinus obtusidens,-51.380001,-29.066944
Megaleporinus obtusidens,-51.884998,-29.169445
Megaleporinus obtusidens,-51.380001,-29.066944
Megaleporinus obtusidens,-56.213333,-14.683333
Megaleporinus obtusidens,-56.700001,-29.4
Megaleporinus obtusidens,-56.700001,-29.4
Megaleporinus obtusidens,-53.251389,-29.452778
Megaleporinus obtusidens,-53.234722,-29.262777
Megaleporinus obtusidens,-47.674167,-18.067778
Megaleporinus obtusidens,-47.678889,-17.909722
Megaleporinus obtusidens,-47.521944,-17.353056
Megaleporinus obtusidens,-47.453056,-17.423611
Megaleporinus obtusidens,-47.453056,-17.423611
Megaleporinus obtusidens,-55.65,-14.933333
Megaleporinus obtusidens,-47.521944,-17.353056
Megaleporinus obtusidens,-47.674167,-18.067778
Megaleporinus obtusidens,-47.637778,-18.129444
Megaleporinus obtusidens,-47.678889,-17.909722
Megaleporinus obtusidens,-47.674167,-18.067778
Megaleporinus obtusidens,-51.711667,-29.091389
Megaleporinus obtusidens,-51.380001,-29.066944
Megaleporinus obtusidens,-55.276111,-14.810278
Megaleporinus obtusidens,-51.884998,-29.169445
Megaleporinus obtusidens,-46.703056,-19.243889
Megaleporinus obtusidens,-47.655834,-22.721945
Megaleporinus obtusidens,-56.7,-29.4
Megaleporinus obtusidens,-53.285831,-29.565001
Megaleporinus obtusidens,-53.162224,-29.342777
Megaleporinus obtusidens,-51.24361,-30.02389
Megaleporinus obtusidens,-53.234722,-29.262777
Megaleporinus obtusidens,-53.162224,-29.342777
Megaleporinus obtusidens,-51.24361,-30.02389
Megaleporinus obtusidens,-53.859722,-27.136944
Megaleporinus obtusidens,-53.859722,-27.136944
Megaleporinus obtusidens,-53.859722,-27.136944
Megaleporinus obtusidens,-56.7,-29.4
Megaleporinus obtusidens,-54.916667,-29.766667
Megaleporinus obtusidens,-54.916667,-29.766667
Megaleporinus obtusidens,-50.228056,-23.044444
Megaleporinus obtusidens,-55.616665,-29.6
Megaleporinus obtusidens,-55.616665,-29.6
Megaleporinus obtusidens,-55.616665,-29.6
Megaleporinus obtusidens,-54.916667,-29.766667
Megaleporinus obtusidens,-54.916667,-29.766667
Megaleporinus obtusidens,-53.234722,-29.262777
Megaleporinus obtusidens,-53.228889,-29.35
Megaleporinus obtusidens,-56.7,-29.4
Megaleporinus obtusidens,-55.8,-20.433333
Megaleporinus obtusidens,-55.8,-20.433333
Megaleporinus obtusidens,-55.619167,-14.831667
Megaleporinus obtusidens,-55.619167,-14.831667
Megaleporinus obtusidens,-51.240002,-29.987778
Megaleporinus obtusidens,-48.548333,-17.726944
Megaleporinus obtusidens,-48.548333,-17.726944
Megaleporinus obtusidens,-48.548333,-17.726944
Megaleporinus obtusidens,-48.548333,-17.726944
Megaleporinus obtusidens,-56.858056,-16.747222
Megaleporinus obtusidens,-56.858056,-16.747222
Megaleporinus obtusidens,-53.642776,-27.195
Megaleporinus obtusidens,-53.376945,-27.086666
Megaleporinus obtusidens,-53.642776,-27.195
Megaleporinus obtusidens,-53.642776,-27.195
Megaleporinus obtusidens,-53.642776,-27.195
Megaleporinus obtusidens,-53.642778,-27.195
Megaleporinus obtusidens,-53.642776,-27.195
Megaleporinus obtusidens,-57.1,-29.766667
Megaleporinus obtusidens,-51.240002,-29.986944
Megaleporinus obtusidens,-54.166667,-25.75
Megaleporinus obtusidens,-42.970833,-5.477222
Megaleporinus obtusidens,-42.970833,-5.477222
Megaleporinus obtusidens,-57.018056,-19.576667
Megaleporinus obtusidens,-57.018056,-19.576667
Megaleporinus obtusidens,-57.018056,-19.576667
Megaleporinus obtusidens,-56.82,-29.498333
Megaleporinus obtusidens,-53.642776,-27.195
Megaleporinus obtusidens,-53.642776,-27.195
Megaleporinus obtusidens,-53.642776,-27.195
Megaleporinus obtusidens,-53.642776,-27.195
Megaleporinus obtusidens,-51.24139,-29.987499
Megaleporinus obtusidens,-50.849722,-23.099722
Megaleporinus obtusidens,-51.241389,-23.460833
Megaleporinus obtusidens,-50.849722,-23.099722
Megaleporinus obtusidens,-51.241389,-23.460833
Megaleporinus obtusidens,-51.068611,-30.242777
Megaleporinus obtusidens,-51.075833,-23.385
Megaleporinus obtusidens,-44,-20.45
Megaleporinus obtusidens,-51.700001,-29.85
Megaleporinus obtusidens,-50.849722,-23.099722
Megaleporinus obtusidens,-50.849722,-23.099722
Megaleporinus obtusidens,-45.253132,-18.198451
Megaleporinus obtusidens,-57.1,-29.766667
Megaleporinus obtusidens,-51.25,-30.049999
Megaleporinus obtusidens,-51.097222,-23.725278
Megaleporinus obtusidens,-48.220857,-20.025828
Megaleporinus obtusidens,-44.383333,-17.263889
Megaleporinus obtusidens,-51.318054,-30.139723
Megaleporinus obtusidens,-51.233334,-30
Megaleporinus obtusidens,-57.1,-29.766667
Megaleporinus obtusidens,-51.309166,-30.181667
Megaleporinus obtusidens,-43.700218,-16.641627
Megaleporinus obtusidens,-43.713612,-16.650278
Megaleporinus obtusidens,-51.258888,-30.021944
Megaleporinus obtusidens,-51.309166,-30.181667
Megaleporinus obtusidens,-51.258888,-30.019167
Megaleporinus obtusidens,-51.309166,-30.181667
Megaleporinus obtusidens,-51.247501,-30
Megaleporinus obtusidens,-50.951944,-23.024444
Megaleporinus obtusidens,-50.951944,-23.024444
Megaleporinus obtusidens,-50.951944,-23.024444
Megaleporinus obtusidens,-50.951944,-23.024444
Megaleporinus obtusidens,-50.951944,-23.024444
Megaleporinus obtusidens,-50.951944,-23.024444
Megaleporinus obtusidens,-50.951944,-23.024444
Megaleporinus obtusidens,-50.951944,-23.024444
Megaleporinus obtusidens,-50.951944,-23.024444
Megaleporinus obtusidens,-50.951944,-23.024444
Megaleporinus obtusidens,-50.951944,-23.024444
Megaleporinus obtusidens,-50.951944,-23.024444
Megaleporinus obtusidens,-50.951944,-23.024444
Megaleporinus obtusidens,-50.951944,-23.024444
Megaleporinus obtusidens,-50.951944,-23.024444
Megaleporinus obtusidens,-50.951944,-23.024444
Megaleporinus obtusidens,-51.318054,-30.139723
Megaleporinus obtusidens,-50.951944,-23.024444
Megaleporinus obtusidens,-50.951944,-23.024444
Megaleporinus obtusidens,-50.951944,-23.024444
Megaleporinus obtusidens,-50.951944,-23.024444
Megaleporinus obtusidens,-51.299999,-30.216667
Megaleporinus obtusidens,-50.951944,-23.024444
Megaleporinus obtusidens,-50.951944,-23.024444
Megaleporinus obtusidens,-54.316667,-24.266667
Megaleporinus obtusidens,-50.951944,-23.024444
Megaleporinus obtusidens,-50.951944,-23.024444
Megaleporinus obtusidens,-50.951944,-23.024444
Megaleporinus obtusidens,-50.951944,-23.024444
Megaleporinus obtusidens,-50.951944,-23.024444
Megaleporinus obtusidens,-50.951944,-23.024444
Megaleporinus obtusidens,-50.951944,-23.024444
Megaleporinus obtusidens,-51.014444,-23.3525
Megaleporinus obtusidens,-51.014444,-23.3525
Megaleporinus obtusidens,-50.951944,-23.024444
Megaleporinus obtusidens,-50.951944,-23.024444
Megaleporinus obtusidens,-50.951944,-23.024444
Megaleporinus obtusidens,-50.951944,-23.024444
Megaleporinus obtusidens,-50.951944,-23.024444
Megaleporinus obtusidens,-50.951944,-23.024444
Megaleporinus obtusidens,-51.183334,-30.049999
Megaleporinus obtusidens,-55.400002,-28.049999
Megaleporinus obtusidens,-55.400002,-28.049999
Megaleporinus obtusidens,-53.266944,-22.772222
Megaleporinus obtusidens,-54.266667,-24.1
Megaleporinus obtusidens,-55.400002,-28.049999
Megaleporinus obtusidens,-45.150002,-18.633333
Megaleporinus obtusidens,-54.35,-24.85
Megaleporinus obtusidens,-51.075833,-23.385
Megaleporinus obtusidens,-51.075833,-23.385
